# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 1 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2304
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2280 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
221,Rocklin,HHH_rd3_0164,HHH,1,1.9596724369940437,0.8596227852799925,1.1000496517140512,25.972,1.411,24.561,0.996291130383232,-0.15685139983739824,1.0506997341058535,1.0144007858714201,2.115200253065866,-0.23137537260374813,2.115200253065866,2.115200253065866,"('HHH_rd3_0006', 1.34466809660674, 0.2)","('HHH_rd3_0246', 1.3721522641521484, 0.196)","('HHH_rd3_0058', 1.4440726826384611, 0.176)","('HHH_rd1_0911', 1.0849617464020185, 0.146)","('HHH_rd1_0578', 1.981039044797666, 0.144)","('HHH_rd2_0160', 1.2152314620837807, 0.135)","('HHH_rd3_0099', 1.3798529700019058, 0.124)","('HHH_rd1_0308', 1.220892531336338, 0.124)","('HHH_rd1_0056', 2.421944648582301, 0.123)","('HHH_rd2_0007', 0.6984393479103506, 0.123)"
2274,Rocklin,HHH_rd4_0640,HHH,1,2.5311772936785766,1.454626877410702,1.0765504162678745,26.098,0.183,25.915,0.9959261236385617,-0.06753760940493972,1.002223271912514,0.9969046900165754,1.95186236692446,-0.07192048999191815,1.95186236692446,1.95186236692446,"('HHH_rd4_0975', 1.737424202230319, 0.177)","('HHH_rd4_0525', 1.521445853631478, 0.143)","('HHH_rd4_0359', 1.1945672072005136, 0.142)","('HHH_rd4_0440', 1.0376929760468645, 0.14)","('HHH_rd4_0612', 2.400359307771214, 0.134)","('HHH_rd4_0358', 1.7121954735647036, 0.132)","('HHH_rd4_0929', 2.0939456555789437, 0.129)","('HHH_rd4_0643', 1.7286635939791322, 0.128)","('HHH_rd4_0466', 1.3344027068241804, 0.127)","('HHH_rd4_0854', 1.7630074463774872, 0.127)"
2040,Rocklin,HHH_rd2_0005,HHH,1,2.4280905664392645,1.3796084000128728,1.0484821664263917,26.012,0.421,25.591,0.9851255945491073,-0.09546565263733663,0.9988350164745727,0.9884491016682037,2.1341958372635412,-0.11448926874717094,2.1341958372635412,2.1341958372635412,"('HHH_rd2_0089', 2.047572846438055, 0.243)","('HHH_rd2_0102', 0.9731503540123768, 0.133)","('HHH_rd3_0060', 1.8799082529278257, 0.126)","('HHH_rd3_0002', 1.9197405607265758, 0.123)","('HHH_rd4_0829', 1.4844915250918809, 0.122)","('HHH_rd3_0011', 1.2067405854484716, 0.121)","('HHH_rd2_0058', 1.8495834535179505, 0.115)","('HHH_rd4_0550', 1.7784818384667456, 0.113)","('HHH_rd2_0208', 1.0091480319839967, 0.113)","('HHH_rd3_0008', 1.7088063816669472, 0.111)"
1680,Rocklin,HHH_rd3_0154,HHH,1,2.2216150201753537,1.157192269534098,1.0644227506412558,26.027,0.704,25.323,0.9735704845913983,-0.16104584134397784,0.9989610944296305,0.9823536654476785,2.1255997478081854,-0.19332378530913338,2.1255997478081854,2.1255997478081854,"('HHH_rd3_0165', 1.5330960365819568, 0.203)","('HHH_rd3_0060', 1.8799082529278257, 0.171)","('HHH_rd3_0006', 1.34466809660674, 0.136)","('HHH_rd3_0004', 1.4147480947446387, 0.135)","('HHH_rd3_0108', 1.001074206499048, 0.132)","('HHH_rd1_0637', 1.1932142106745651, 0.129)","('HHH_rd1_0056', 2.421944648582301, 0.125)","('HHH_rd3_0230', 1.3901879268108628, 0.125)","('HHH_rd3_0186', 1.2253458609107428, 0.125)","('HHH_rd3_0175', 0.6459473744446715, 0.123)"
1365,Rocklin,HHH_rd3_0026,HHH,1,1.9219918278895527,0.8540675106699895,1.0679243172195632,26.142,1.25,24.892,0.9699162459265744,-0.12399092508826615,1.0187640060938106,0.9822409464699563,2.083169729501643,-0.16180554632062547,2.083169729501643,2.083169729501643,"('HHH_rd3_0223', 0.8679938677686027, 0.187)","('HHH_rd3_0201', 0.7954126391898038, 0.168)","('HHH_rd3_0116', 1.7544651387124213, 0.164)","('HHH_rd3_0212', 1.243158248414962, 0.157)","('HHH_rd2_0164', 0.385116072802588, 0.143)","('HHH_rd3_0170', 0.7354377418958645, 0.137)","('HHH_rd3_0167', 0.4813793756959693, 0.133)","('HHH_rd3_0092', 0.34449818440294605, 0.125)","('HHH_rd1_0233', 1.0849575202933095, 0.124)","('HHH_rd3_0118', 1.286283356610965, 0.12)"
1767,Rocklin,HHH_rd1_0251,HHH,1,2.0292780751112347,0.9734476432302035,1.0558304318810312,26.153,1.008,25.145,0.9600199919682417,-0.15345650293132992,0.9963300549540575,0.9731039427832001,2.1113400518597634,-0.21367019744410679,2.1113400518597634,2.1113400518597634,"('HHH_rd2_0091', 0.9839589309597532, 0.226)","('HHH_rd1_0497', 0.5363085886048982, 0.224)","('HHH_rd2_0145', 1.4522667782216447, 0.182)","('HHH_rd1_0389', 1.5260892062642064, 0.178)","('HHH_rd2_0215', 1.6705266454199077, 0.176)","('HHH_rd1_0193', 0.7482531526539289, 0.176)","('HHH_rd1_0244', 1.9107193605363035, 0.173)","('HHH_rd2_0249', 0.5347204247556979, 0.171)","('HHH_rd1_0434', 1.1998339247451633, 0.167)","('HHH_rd1_0649', -0.2866713795246409, 0.165)"
1932,Rocklin,HHH_rd3_0012,HHH,1,2.2945549780700563,1.249480842816283,1.0450741352537734,25.909,0.629,25.28,0.9520992416432471,-0.1131374802477222,0.974071986239351,0.9578264904625247,2.0424003311273946,-0.13936155487203286,2.0424003311273946,2.0424003311273946,"('HHH_rd3_0105', 1.1968065111123354, 0.186)","('HHH_rd1_0004', 1.4547561995236884, 0.182)","('HHH_rd2_0119', 1.990385884279064, 0.162)","('HHH_rd3_0014', 2.1879543638666963, 0.156)","('HHH_rd3_0066', 1.0779898300773083, 0.153)","('HHH_rd3_0059', 1.818378791154976, 0.147)","('HHH_rd2_0250', 1.5267228043240857, 0.135)","('HHH_rd3_0138', 2.0555372618526726, 0.13)","('HHH_rd3_0075', 2.2106921333162366, 0.128)","('HHH_rd3_0225', 1.3460276137639613, 0.127)"
1958,Rocklin,HHH_rd4_0508,HHH,1,2.4888901985953242,1.4778393747285459,1.0110508238667784,26.442,0.362,26.08,0.9446432145217739,-0.09266451496503403,0.9569396042905607,0.9472266267044234,1.9176825578938645,-0.10094068366258095,1.9176825578938645,1.9176825578938645,"('HHH_rd4_0602', 1.4267382679458829, 0.238)","('HHH_rd4_0754', 1.5111328885771191, 0.223)","('HHH_rd4_0324', 1.4686257492986206, 0.202)","('HHH_rd4_0525', 1.521445853631478, 0.176)","('HHH_rd4_0382', 1.5958667319199908, 0.148)","('HHH_rd4_0785', 1.1961175449676318, 0.143)","('HHH_rd4_0383', 2.209596226943232, 0.142)","('HHH_rd4_0669', 1.5471750015474577, 0.139)","('HHH_rd4_0086', 1.7879184978916922, 0.135)","('HHH_rd4_0316', 1.42211190701226, 0.129)"
2194,Rocklin,HHH_rd1_0249,HHH,1,1.8529719155852267,0.7822989807541958,1.0706729348310309,26.116,1.712,24.404,0.9442215075853755,-0.13623550097712225,1.0066399326503057,0.9633384605617749,2.033780901898264,-0.21596597794842068,2.033780901898264,2.033780901898264,"('HHH_rd1_0190', 1.309109340804339, 0.212)","('HHH_rd2_0032', 1.8819023675106104, 0.208)","('HHH_rd1_0191', 1.7185491990422057, 0.178)","('HHH_rd2_0068', 0.6617400087806405, 0.174)","('HHH_rd1_0260', 1.2377699787639946, 0.146)","('HHH_rd1_0269', 0.8259875563579965, 0.144)","('HHH_rd1_0880', 1.1532037647038271, 0.138)","('HHH_rd3_0228', 1.0551987210493787, 0.13)","('HHH_rd2_0015', 0.526415125780389, 0.127)","('HHH_rd3_0198', 1.4100293740341103, 0.125)"
1430,Rocklin,HHH_rd4_0811,HHH,1,2.563173995345835,1.5427938874760747,1.0203801078697603,26.114,0.169,25.945,0.9370581659632815,-0.038653717974855346,0.942265367091174,0.9375984546531161,1.9202399820732994,-0.042767270517616765,1.9202399820732994,1.9202399820732994,"('HHH_rd4_0745', 1.6629040091481344, 0.162)","('HHH_rd4_0213', 1.3335734762580682, 0.152)","('HHH_rd4_0841', 1.7695462154638466, 0.145)","('HHH_rd4_0574', 2.0652015947333617, 0.134)","('HHH_rd4_0211', 1.7734239688876898, 0.13)","('HHH_rd4_0629', 2.4161238100166056, 0.124)","('HHH_rd4_0163', 2.1742312165960347, 0.124)","('HHH_rd4_0180', 1.9704639588855395, 0.123)","('HHH_rd4_0083', 1.7630590616918451, 0.121)","('HHH_rd4_0479', 2.1038431415865286, 0.121)"
1682,Rocklin,HHH_rd1_0096,HHH,1,1.933985731262725,0.8744730565515917,1.0595126747111334,26.017,1.14,24.877,0.931495074392938,-0.15270971887082904,0.9751931665899256,0.9456194582034492,2.0465081169838295,-0.20506445228159928,2.0465081169838295,2.0465081169838295,"('HHH_rd3_0018', 1.2903152300804637, 0.217)","('HHH_rd2_0050', 1.010288400402818, 0.15)","('HHH_rd1_0320', 1.3092825391885232, 0.147)","('HHH_rd2_0056', 1.5643200855260564, 0.144)","('HHH_rd2_0158', 1.7994273513622154, 0.141)","('HHH_rd3_0189', 1.0486484543197938, 0.14)","('HHH_rd2_0017', 1.2871359007007204, 0.136)","('HHH_rd3_0233', 1.4433677944985688, 0.135)","('HHH_rd1_0191', 1.7185491990422057, 0.132)","('HHH_rd3_0229', 0.4776113615883576, 0.132)"
1018,Rocklin,HHH_rd3_0148,HHH,1,2.150591081914746,1.1524412440097658,0.9981498379049802,26.322,0.404,25.918,0.9307929215024103,-0.11209154786620804,0.945808654379823,0.9345016173939318,2.039756522503085,-0.1259672213540187,2.039756522503085,2.039756522503085,"('HHH_rd3_0122', 1.4703702530766476, 0.221)","('HHH_rd3_0072', 1.4868861952739187, 0.196)","('HHH_rd2_0241', 1.5591844888455972, 0.195)","('HHH_rd1_0262', 1.4096508694601473, 0.192)","('HHH_rd1_0432', 1.4630132482446068, 0.189)","('HHH_rd3_0133', 0.8341837379949835, 0.186)","('HHH_rd2_0017', 1.2871359007007204, 0.169)","('HHH_rd1_0073', 1.2129545294017243, 0.169)","('HHH_rd1_0325', 1.0650557946233727, 0.157)","('HHH_rd1_0339', 1.881254500653008, 0.155)"
2033,Rocklin,HHH_rd1_0578,HHH,1,1.981039044797666,0.8931604128553141,1.087878631942352,25.633,2.014,23.619,0.9249836215786473,-0.1859301540084569,0.9939421145818187,0.9567551897305914,2.059068074825689,-0.2895149439292444,2.0602386156670827,2.0603277012561465,"('HHH_rd3_0006', 1.34466809660674, 0.198)","('HHH_rd1_0033', 1.5038596186378903, 0.185)","('HHH_rd1_0098', 0.3856926207448594, 0.184)","('HHH_rd1_0122', 0.5633813839104793, 0.183)","('HHH_rd1_0058', 0.3481261681836528, 0.173)","('HHH_rd1_0606', 1.639985982486618, 0.159)","('HHH_rd1_0078', 0.09593346104948453, 0.145)","('HHH_rd3_0164', 1.9596724369940437, 0.144)","('HHH_rd3_0250', 0.3716408605350113, 0.14)","('HHH_rd3_0205', 0.36961515994229177, 0.135)"
1159,Rocklin,HHH_rd3_0173,HHH,1,2.0800878146984423,1.0506967531560394,1.029391061542403,26.053,1.099,24.954,0.9221335564069759,-0.18344811171315042,0.9620396311835168,0.938651063739818,2.0139413369102828,-0.23285559024854655,2.0150940183604886,2.01513132916477,"('HHH_rd3_0005', 1.6716736742686096, 0.432)","('HHH_rd3_0197', 1.1057316358089926, 0.247)","('HHH_rd3_0020', 0.7262081308420185, 0.236)","('HHH_rd2_0203', 0.8569799604227897, 0.233)","('HHH_rd3_0227', 0.12300292306732195, 0.232)","('HHH_rd3_0193', 1.5041378327786796, 0.229)","('HHH_rd2_0124', 1.888812046677616, 0.223)","('HHH_rd2_0083', 1.009370022116729, 0.213)","('HHH_rd3_0144', 1.9438043822736082, 0.203)","('HHH_rd3_0163', 0.8663524380377415, 0.195)"
1861,Rocklin,HHH_rd3_0213,HHH,1,2.060073317926307,1.0466004779840132,1.0134728399422939,26.266,0.991,25.275,0.9056453108676926,-0.15416870355270576,0.9426233052046482,0.9179602462840105,2.021016115447786,-0.19691550176214428,2.021016115447786,2.021016115447786,"('HHH_rd2_0144', 0.8643926717203921, 0.157)","('HHH_rd3_0093', 0.9690042081552458, 0.141)","('HHH_rd3_0198', 1.4100293740341103, 0.135)","('HHH_rd2_0010', 0.7458106979204887, 0.135)","('HHH_rd1_0197', 2.1686643678097792, 0.125)","('HHH_rd3_0214', 0.5310578131940197, 0.12)","('HHH_rd1_0083', 1.8696884951354191, 0.116)","('HHH_rd3_0188', 1.3409965253385758, 0.114)","('HHH_rd2_0205', 1.8763729217051928, 0.113)","('HHH_rd1_0786', 1.555069259852467, 0.111)"
646,Rocklin,HHH_rd1_0533,HHH,1,1.6199476258635046,0.5525291807923357,1.0674184450711688,26.123,2.12,24.003,0.9052117581332152,-0.24584469909557277,0.990296863924712,0.9443833814211896,1.9552620063265393,-0.3603257251728892,1.9552620063265393,1.9552620063265393,"('HHH_rd1_0597', 0.022286180478456537, 0.211)","('HHH_rd1_0649', -0.2866713795246409, 0.209)","('HHH_rd1_0739', 1.2891916843207971, 0.175)","('HHH_rd1_0155', 0.9725951976969844, 0.152)","('HHH_rd1_0297', 0.5369167232989969, 0.134)","('HHH_rd1_0354', 0.7896660431336594, 0.132)","('HHH_rd1_0335', 2.1874900826190253, 0.127)","('HHH_rd1_0583', 0.3808743148559164, 0.126)","('HHH_rd1_0186', 0.7575350687130836, 0.122)","('HHH_rd1_0360', 0.566635313131537, 0.121)"
1638,Rocklin,HHH_rd1_0428,HHH,1,2.1581679242556406,1.1891544109661358,0.9690135132895048,26.337,1.531,24.806,0.8871834108106982,-0.15091326077711711,0.9322376067693815,0.9072052100663627,2.060434979296024,-0.22707412430431226,2.060434979296024,2.060434979296024,"('HHH_rd2_0173', 1.2686926930801592, 0.222)","('HHH_rd1_0551', 1.6084580866945082, 0.177)","('HHH_rd2_0025', 1.5149919395071358, 0.173)","('HHH_rd1_0762', 1.4900388534980515, 0.171)","('HHH_rd1_0281', 0.7555126563558923, 0.168)","('HHH_rd1_0630', 1.8218550340649733, 0.165)","('HHH_rd2_0237', 1.5350228321886743, 0.156)","('HHH_rd1_0188', 1.482971813475262, 0.141)","('HHH_rd2_0037', 1.730612503219836, 0.134)","('HHH_rd1_0608', 1.550017994005165, 0.133)"
523,Rocklin,HHH_rd1_0082,HHH,1,2.0496206615079893,1.0845994902040375,0.9650211713039518,26.319,1.246,25.073,0.8825259863373734,-0.12569687082846925,0.9251410232398403,0.8950810507004301,1.9867822278854728,-0.17777141298750693,1.9867822278854728,1.9867822278854728,"('HHH_rd2_0244', 0.7924485300513769, 0.227)","('HHH_rd1_0339', 1.881254500653008, 0.203)","('HHH_rd1_0471', 0.9339396912628488, 0.191)","('HHH_rd1_0584', 1.4942993556701292, 0.153)","('HHH_rd1_0129', 1.3713075375858448, 0.146)","('HHH_rd2_0159', 0.911445034970936, 0.142)","('HHH_rd3_0199', 1.8575014861742278, 0.139)","('HHH_rd1_0801', 0.6627701428162072, 0.128)","('HHH_rd3_0240', 1.3404397929989085, 0.121)","('HHH_rd1_0236', 0.4126366721104127, 0.115)"
511,Rocklin,HHH_rd2_0224,HHH,1,2.20233729350757,1.2530873210232059,0.9492499724843639,26.355,0.799,25.556,0.8717725982663913,-0.1469893252082532,0.8973243914353279,0.881568604727904,1.994090784252629,-0.1843699823209771,1.9949515244584781,1.9950362775494983,"('HHH_rd2_0123', 1.9132023923378447, 0.359)","('HHH_rd1_0247', 1.8148638692270078, 0.292)","('HHH_rd1_0630', 1.8218550340649733, 0.289)","('HHH_rd1_0097', 1.5200589289033462, 0.211)","('HHH_rd1_0631', 0.9931400505057141, 0.202)","('HHH_rd1_0075', 1.1353721068106464, 0.201)","('HHH_rd2_0225', 1.6147604866512593, 0.191)","('HHH_rd2_0097', 2.0711565084602013, 0.191)","('HHH_rd1_0061', 1.7519388010568488, 0.188)","('HHH_rd1_0087', 1.3830136088258689, 0.184)"
1946,Rocklin,HHH_rd4_0326,HHH,1,2.321528582711723,1.3764095206816063,0.9451190620301169,26.069,1.077,24.992,0.864019859363197,-0.11008884950793006,0.8999062637395931,0.8730101890091821,1.741051066796982,-0.14051778436667445,1.741051066796982,1.741051066796982,"('HHH_rd4_0274', 1.6574195555255555, 0.331)","('HHH_rd4_0073', 1.058573366476485, 0.239)","('HHH_rd4_0136', 1.1022354199172737, 0.237)","('HHH_rd4_0488', 1.1212840104553758, 0.232)","('HHH_rd4_0854', 1.7630074463774872, 0.225)","('HHH_rd4_0515', 0.7435318329610684, 0.21)","('HHH_rd4_0469', 1.0121474551638858, 0.198)","('HHH_rd4_0878', 1.9238585120237155, 0.195)","('HHH_rd4_0900', 1.4263722563658252, 0.188)","('HHH_rd4_0362', 0.7976290004574871, 0.182)"
1511,Rocklin,HHH_rd4_0409,HHH,1,2.4348289789468445,1.4784801865112678,0.9563487924355767,26.18,0.628,25.552,0.8619084873695717,-0.07279866069591959,0.882286430861541,0.8656288375072566,1.817964331476125,-0.08511803194024216,1.817964331476125,1.817964331476125,"('HHH_rd4_0293', 1.336818904083772, 0.2)","('HHH_rd4_0454', 2.1033327291012425, 0.191)","('HHH_rd4_0313', 1.218402174021773, 0.175)","('HHH_rd4_0594', 1.623255798743107, 0.167)","('HHH_rd4_0057', 1.6455580470752778, 0.165)","('HHH_rd4_0661', 1.6784323266744954, 0.165)","('HHH_rd4_0037', 1.8674154955707505, 0.164)","('HHH_rd4_0180', 1.9704639588855395, 0.147)","('HHH_rd4_0341', 1.8051419600450296, 0.147)","('HHH_rd4_0039', 1.6679040514856205, 0.145)"
1132,Rocklin,HHH_rd1_0195,HHH,1,1.8223980423724049,0.8525335676800317,0.9698644746923731,26.321,1.509,24.812,0.8610672781325722,-0.1749440201496222,0.9143946868458802,0.8817377341566435,1.9680434215837355,-0.2453460861762023,1.9680434215837355,1.9680434215837355,"('HHH_rd2_0215', 1.6705266454199077, 0.26)","('HHH_rd1_0057', 1.6319199957175243, 0.241)","('HHH_rd1_0286', 0.8514683417569585, 0.238)","('HHH_rd2_0043', 1.7977545343106305, 0.222)","('HHH_rd2_0145', 1.4522667782216447, 0.221)","('HHH_rd1_0296', 0.9257739245041936, 0.204)","('HHH_rd1_0445', 0.8717088905853003, 0.202)","('HHH_rd1_0602', 1.5108331793401846, 0.198)","('HHH_rd1_0405', 0.7196108149699749, 0.192)","('HHH_rd2_0053', 0.3003817324755585, 0.185)"
1797,Rocklin,HHH_rd4_0819,HHH,1,2.574503708955862,1.6639218306680987,0.9105818782877633,25.976,0.443,25.533,0.8584191540003147,-0.04111320085331095,0.8711657530311966,0.8598635694330075,1.998660873308935,-0.050411101805310776,1.998660873308935,1.998660873308935,"('HHH_rd4_0642', 2.3758795400438544, 0.233)","('HHH_rd4_0667', 1.852111265176312, 0.16)","('HHH_rd3_0060', 1.8799082529278257, 0.147)","('HHH_rd4_0402', 2.149812264164991, 0.141)","('HHH_rd4_0849', 2.056241118809762, 0.131)","('HHH_rd4_0285', 1.7887826280746923, 0.122)","('HHH_rd4_0956', 2.167591787494757, 0.121)","('HHH_rd4_0816', 1.6874515161871282, 0.114)","('HHH_rd4_0914', 2.3459949141591947, 0.114)","('HHH_rd4_0387', 2.2632244436001847, 0.108)"
911,Rocklin,HHH_rd4_0200,HHH,1,2.61085226002622,1.7105296171293072,0.9003226428969129,26.082,0.256,25.826,0.8579480063993505,-0.029028536809427255,0.8646997167793615,0.8585508639030404,1.9083370124838201,-0.04232631270071316,1.9083370124838201,1.9083370124838201,"('HHH_rd4_0394', 2.4370370607546814, 0.248)","('HHH_rd4_0429', 1.7437657307517975, 0.181)","('HHH_rd4_0684', 2.0779265594817917, 0.181)","('HHH_rd4_0824', 1.9541264982701625, 0.178)","('HHH_rd4_0061', 1.9554326494344143, 0.172)","('HHH_rd4_0431', 2.024855071917149, 0.154)","('HHH_rd4_0132', 2.3499382614284325, 0.153)","('HHH_rd4_0090', 2.3748041557514576, 0.152)","('HHH_rd4_0801', 1.0038694077020496, 0.144)","('HHH_rd4_0610', 1.8277739986533368, 0.132)"
2300,Rocklin,HHH_rd1_0181,HHH,1,1.699968718291845,0.6800943565472389,1.019874361744606,26.098,2.066,24.032,0.8546254415450585,-0.2542256520779604,0.9378229451588187,0.8958228407789498,1.9104152791896858,-0.37008499724402316,1.91206115299433,1.912164349171014,"('HHH_rd1_0193', 0.7482531526539289, 0.21)","('HHH_rd1_0288', 1.1925199114276972, 0.207)","('HHH_rd1_0434', 1.1998339247451633, 0.189)","('HHH_rd1_0659', 0.6718807458146916, 0.175)","('HHH_rd1_0756', 1.8343330443580748, 0.166)","('HHH_rd1_0714', 0.5886186526313667, 0.161)","('HHH_rd2_0190', 0.7473913390928806, 0.155)","('HHH_rd1_0963', 0.41884934048711225, 0.145)","('HHH_rd1_0838', 0.4568966601679474, 0.144)","('HHH_rd1_0490', 0.4696403022692118, 0.141)"
204,Rocklin,HHH_rd1_0773,HHH,1,1.3276461100184134,0.333734603012663,0.9939115070057504,26.053,1.83,24.223,0.8475542195894992,-0.3531721351265362,0.9258501563846797,0.8993720280051031,1.7744904121280958,-0.4975294624790001,1.7803711302045149,1.7810457120623964,"('HHH_rd1_0304', 1.132955310014635, 0.242)","('HHH_rd1_0209', -0.14119933251476588, 0.231)","('HHH_rd1_0827', -0.641910448942013, 0.213)","('HHH_rd1_0770', 0.6617297772438704, 0.193)","('HHH_rd1_0488', -0.2360066813614992, 0.192)","('HHH_rd1_0390', 0.7809273098944318, 0.191)","('HHH_rd1_0036', -0.04320753032260871, 0.179)","('HHH_rd1_0476', 0.1524862993721084, 0.165)","('HHH_rd1_0228', 0.5019599622057307, 0.163)","('HHH_rd1_0583', 0.3808743148559164, 0.158)"
796,Rocklin,HHH_rd2_0151,HHH,1,1.7822624282324508,0.803480136101941,0.9787822921305098,26.139,2.77,23.369,0.8437148729083668,-0.20893892355916013,0.937140770334152,0.8918043291295937,1.9264765009211902,-0.32970842030416897,1.9356312017526252,1.9373336473018004,"('HHH_rd1_0628', 0.9941003351491678, 0.202)","('HHH_rd1_0223', 1.0072992211161271, 0.157)","('HHH_rd1_0331', 0.40137223428711777, 0.146)","('HHH_rd1_0199', 0.6534132899683561, 0.139)","('HHH_rd1_0272', 1.4916533705354529, 0.138)","('HHH_rd1_0580', 1.6472260912144492, 0.135)","('HHH_rd1_0946', 0.9612071098128157, 0.131)","('HHH_rd1_0108', 0.7965819966818846, 0.119)","('HHH_rd2_0140', 0.5130383987266053, 0.118)","('HHH_rd1_0153', 0.5069958673632599, 0.111)"
2044,Rocklin,HHH_rd4_0780,HHH,1,2.479878088495696,1.5725193541756635,0.9073587343200324,26.069,0.647,25.422,0.8403593729111113,-0.09318507551680501,0.8603043184595667,0.8451808521697775,1.9293766957155678,-0.10751492689604854,1.9293766957155678,1.9293766957155678,"('HHH_rd4_0612', 2.400359307771214, 0.183)","('HHH_rd4_0894', 0.6009864658317392, 0.17)","('HHH_rd4_0877', 2.033147487496077, 0.163)","('HHH_rd4_0996', 2.064373674616605, 0.153)","('HHH_rd4_0915', 1.7589961856164589, 0.144)","('HHH_rd4_0460', 1.783759709592722, 0.123)","('HHH_rd4_0935', 1.6041479363548488, 0.111)","('HHH_rd4_0753', 1.9453330253047256, 0.109)","('HHH_rd4_0715', 2.0674846930804907, 0.105)","('HHH_rd4_0666', 2.284520231347924, 0.104)"
